"Aspergillus_flavus","Fungi,Ascomycota,None,None,None,Aspergillus,Aspergillus_flavus",46
"Aspergillus_flavus","Fungi,Ascomycota,None,None,None,Candida,Candida_dubliniensis",1
"Aspergillus_fumigatus","Fungi,Ascomycota,None,None,None,Aspergillus,Aspergillus_fumigatus",7
"Aspergillus_fumigatus","Fungi,Ascomycota,None,None,None,Candida,Candida_parapsilosis",1
"Aspergillus_fumigatus","Fungi,Ascomycota,None,None,None,Scedosporium,Scedosporium_boydii",1
"Aspergillus_fumigatus","Fungi,Ascomycota,None,None,None,Candida,Candida_tropicalis",1
"Asteroma_sp_CCL060","Fungi,Ascomycota,None,None,None,Zymoseptoria,Zymoseptoria_tritici",30
"Austropuccinia_psidii","Fungi,Basidiomycota,None,None,None,Austropuccinia,Austropuccinia_psidii",158
"Blastobotrys_adeninivorans","Fungi,Ascomycota,None,None,None,Blastobotrys,Blastobotrys_adeninivorans",94
"Blastobotrys_adeninivorans","Fungi,Ascomycota,None,None,None,Kodamaea,Kodamaea_ohmeri",1
"Blastobotrys_adeninivorans","Fungi,Ascomycota,None,None,None,Zymoseptoria,Zymoseptoria_tritici",2
"Blastobotrys_proliferans","Fungi,Ascomycota,None,None,None,Blastobotrys,Blastobotrys_proliferans",2
"Botrytis_cinerea","Fungi,Ascomycota,None,None,None,Botrytis,Botrytis_cinerea",10
"Botrytis_cinerea","Fungi,Ascomycota,None,None,None,Sclerotinia,Sclerotinia_sclerotiorum",85
"Botrytis_cinerea","Fungi,Ascomycota,None,None,None,Candida,Candida_dubliniensis",1
"Botrytis_fabae","Fungi,Ascomycota,None,None,None,Sclerotinia,Sclerotinia_sclerotiorum",44
"Botrytis_fabae","Fungi,Basidiomycota,None,None,None,Trichosporon,Trichosporon_asahii",1
"Botrytis_fabae","Fungi,Ascomycota,None,None,None,Botrytis,Botrytis_cinerea",4
"Botrytis_fabae","Fungi,Ascomycota,None,None,None,Candida,Candida_parapsilosis",1
"Candida_boleticola","Fungi,Ascomycota,None,None,None,Pichia,Pichia_membranifaciens",1
"Candida_boleticola","Fungi,Ascomycota,None,None,None,Kluyveromyces,Kluyveromyces_marxianus",3
"Candida_caryicola","Fungi,Ascomycota,None,None,None,Wickerhamomyces,Wickerhamomyces_anomalus",1
"Candida_dubliniensis","Fungi,Ascomycota,None,None,None,Candida,Candida_dubliniensis",99
"Candida_glabrata","Fungi,Ascomycota,None,None,None,Yarrowia,Yarrowia_lipolytica",15
"Candida_glabrata","Fungi,Ascomycota,None,None,None,Candida,Candida_parapsilosis",1
"Candida_glabrata","Fungi,Ascomycota,None,None,None,Pichia,Pichia_kudriavzevii",2
"Candida_metapsilosis","Fungi,Ascomycota,None,None,None,Candida,Candida_tropicalis",10
"Candida_metapsilosis","Fungi,Ascomycota,None,None,None,Candida,Candida_parapsilosis",4
"Candida_metapsilosis","Fungi,Ascomycota,None,None,None,Candida,Candida_metapsilosis",2
"Candida_parapsilosis","Fungi,Ascomycota,None,None,None,Candida,Candida_parapsilosis",253
"Candida_parapsilosis","Fungi,Ascomycota,None,None,None,Candida,Candida_tropicalis",2
"Candida_tropicalis","Fungi,Ascomycota,None,None,None,Candida,Candida_tropicalis",195
"Cortinarius_globuliformis_CM4","Fungi,Ascomycota,None,None,None,Candida,Candida_tropicalis",2
"Cryptococcus_gattii_VG_I","Fungi,Ascomycota,None,None,None,Blastobotrys,Blastobotrys_adeninivorans",1
